rainfall_1h_mm,humidity_percent,temperature_c,wind_speed_kmh,previous_rainfall_mm,rainfall_class
12.399047446440974,70.16660178162992,23.74300993271115,31.249749773636104,12.471540029724684,NORMAL RAINFALL
3.4853049032744594,69.84474301676197,26.807176672073464,24.64735176169181,5.521924541573023,NORMAL RAINFALL
39.040390880813796,84.1672565526612,27.45997651362655,14.567367184423432,27.94280705278041,HEAVY RAINFALL
43.994712695716736,95.65070886022293,31.323142272928223,42.45766314100179,2.9532416051321517,HEAVY RAINFALL
49.054676731071204,74.6885871570876,21.12238564692106,40.61167197442732,12.976770945798922,HEAVY RAINFALL
52.61448114538268,59.70269158545842,23.863198306920708,31.974530766621406,22.334793074223494,HEAVY RAINFALL
48.12462267454034,77.38956849232692,28.781866761428592,14.606286003523138,43.63085724941009,HEAVY RAINFALL
29.778922693764272,60.677176858320166,24.85380345494911,21.085982238661476,29.0107998696469,MODERATE RAINFALL
16.03342384396744,57.706828869488646,32.20511181077247,11.990106730928593,42.63519203948171,MODERATE RAINFALL
35.456961717257315,72.70274437132699,24.7990947006691,29.780202737699803,14.683788619016688,HEAVY RAINFALL
32.634649028048244,84.96513397095462,31.78671018539788,21.14602105836797,13.683705222057732,HEAVY RAINFALL
7.2574838579111205,88.94197525962655,22.404319756103664,13.180320678290897,21.79094006669226,MODERATE RAINFALL
53.38982266074453,88.09923869637467,20.662465110992912,17.184198500427808,20.51669417343753,HEAVY RAINFALL
9.149968989377184,94.73766054148945,29.96537041287447,14.265603034481863,43.79427401640393,MODERATE RAINFALL
46.1632422279277,84.79294856565133,29.328983523863567,8.599846407279017,10.705739596942662,HEAVY RAINFALL
2.263330106865738,68.61491102505164,21.77062916884155,13.197509481727344,8.302346238732271,NORMAL RAINFALL
30.936798333319953,56.49163081212931,24.43721270331976,16.78542164982558,16.78117212041698,MODERATE RAINFALL
29.692662795265107,61.99169714709108,24.22183677331254,41.57866096550065,18.205304905013,MODERATE RAINFALL
27.467930371079586,61.25150712396896,26.41257030508934,15.769371030556337,0.19324376178351865,MODERATE RAINFALL
40.617223978325775,96.9508445547416,24.637929045121485,32.33440833321917,21.3259803154989,HEAVY RAINFALL
15.940495046439061,95.59240960649365,33.72965690431684,26.670286064417454,6.618756361163611,MODERATE RAINFALL
31.08773332141271,93.99587388082266,26.189477479022607,31.633320203643823,32.923823457614745,HEAVY RAINFALL
49.50959579798914,60.99520161862938,27.71343986419041,15.247534633176107,18.0733464866019,HEAVY RAINFALL
46.24823039114523,74.1768257198328,21.294735838242847,4.3664463546164445,28.859069375557738,HEAVY RAINFALL
32.08872928435997,64.55218585278976,33.099311074162515,13.950868274389011,1.0146890860909914,MODERATE RAINFALL
29.612676178811682,74.15469752336834,29.401808868398753,5.757208294876652,23.03043848089175,MODERATE RAINFALL
10.694752164003214,68.66358592313819,28.471089505864544,42.566293056384076,40.880112759802394,MODERATE RAINFALL
19.858567803097436,61.36167535026701,31.953256979487588,17.89408858569594,16.77740179411013,NORMAL RAINFALL
15.655770107884788,70.10826643740884,33.68533079503524,39.59497463795855,3.9419383906296,NORMAL RAINFALL
40.031934632578995,74.10147557322449,33.896360321481055,36.55847669413453,12.988530824859179,HEAVY RAINFALL
44.31200318068293,96.72550894768622,25.93365077823756,40.5464395419533,6.280545909688014,HEAVY RAINFALL
32.29490371708918,58.70135289562113,22.908973069826036,22.408364590260714,39.03866189448943,MODERATE RAINFALL
54.265109102785,57.84297859017237,33.44133417509127,34.51290430246453,3.980172539486353,HEAVY RAINFALL
22.520335131394337,94.31965134108916,25.80319619512932,25.899995333486483,31.961115304799634,HEAVY RAINFALL
41.53840612857019,60.88786271637734,22.604089853554754,18.416089903167755,24.924011692973618,HEAVY RAINFALL
2.3228102941360795,90.52867712814879,31.68419282282081,15.068318309234982,25.167647550206787,NORMAL RAINFALL
25.48985088131288,56.15412063168318,20.0342534494127,13.295112013126046,43.021196825988476,MODERATE RAINFALL
45.88336892434094,75.31927027806347,29.15338161083153,40.38552060254386,18.772054747281622,HEAVY RAINFALL
27.053757681501104,84.57725699786687,23.42650366126147,7.1322505316353535,12.474766538942305,MODERATE RAINFALL
54.68831247377688,57.86916753465181,30.437918030207104,26.985828114009603,25.450856533818563,HEAVY RAINFALL
47.75902550060402,82.00383004169353,26.664569986161755,31.852539242700292,5.38126578028574,HEAVY RAINFALL
28.18892281735427,79.73633852418094,31.83392095292747,9.002431005322508,2.6329677296889598,MODERATE RAINFALL
17.58246112881167,92.7676423699496,21.896963514412914,9.022280628041905,12.270165914687176,MODERATE RAINFALL
23.07327028359169,94.22049871140513,24.983780523255533,14.463816497784526,23.832554845158707,HEAVY RAINFALL
51.49743608553311,77.09625920157163,30.730194127503182,9.879642388832888,4.252889357092319,HEAVY RAINFALL
41.394567856136526,78.37963041567873,32.21420388241817,37.553345854094474,30.82352180774863,HEAVY RAINFALL
16.558976992445018,84.47407993683667,29.636852987671773,6.120836622864555,26.102098865980814,MODERATE RAINFALL
45.28231492567407,55.55459954506774,27.254390447883672,18.039610389536147,21.820456113962475,HEAVY RAINFALL
18.717220020666012,94.16388307519446,21.433850013094148,8.645861332457248,9.950107577598166,MODERATE RAINFALL
10.362923173091335,93.57343950884174,28.587997031622674,37.75089582023988,23.65437711084737,MODERATE RAINFALL
29.265260951147166,78.6978516220852,30.58829441097471,6.900569662048585,20.722111137370778,MODERATE RAINFALL
4.202017906390953,90.21032399418192,32.92773653748118,22.619283884562744,14.020805963108549,NORMAL RAINFALL
19.941271116180484,90.13266424092151,32.456169395343544,27.698891494379993,34.36152956377726,HEAVY RAINFALL
18.8124821295693,85.5254799656676,20.40263352112802,37.02668666168798,10.006103148997957,MODERATE RAINFALL
47.12483650582606,61.12145146419129,23.172042029380773,7.389799788766823,5.859821357950048,HEAVY RAINFALL
4.323272916408467,84.70517987616374,30.976416122645965,5.342617793445848,34.861153861816746,MODERATE RAINFALL
41.65337189077296,56.82822845461288,21.509443346106245,36.10137281098157,23.106563662684916,HEAVY RAINFALL
3.259588038917845,60.113655373951495,23.542174597128785,4.848636530121933,30.041389058994184,NORMAL RAINFALL
41.50026493003739,88.64194500687064,32.881372991391174,10.832251021764653,40.55286902190074,HEAVY RAINFALL
10.163000351809227,70.11594765825676,21.270910382552426,38.372045465458285,42.383024077727676,MODERATE RAINFALL
52.1835382795805,69.95697129625634,22.247802704363565,23.527279858101096,32.78493402587652,HEAVY RAINFALL
13.300238719359092,79.52012035949895,21.387479584471965,26.859748160984317,0.6292940214108173,NORMAL RAINFALL
11.934894169640835,63.236543368275036,23.94599508050701,40.771392534842846,24.170692005714784,NORMAL RAINFALL
53.5468947134481,59.24348589585706,22.996215409686272,23.6803966880274,31.84902408243863,HEAVY RAINFALL
20.15546641049765,80.34336455881899,26.155321608702536,43.183152642957516,8.138184193994078,MODERATE RAINFALL
19.515228971627067,71.32344743785225,22.999836006756976,11.784831140382979,5.0780465398983985,NORMAL RAINFALL
54.15370127026301,60.31546230639348,21.544426256985858,7.8442319059378525,34.30231557232343,HEAVY RAINFALL
38.76020033549457,78.95668128171468,20.568519883986347,16.108962515217442,5.207517313325031,HEAVY RAINFALL
15.598629341513044,80.81674886238203,24.36809675111362,43.97569903110622,19.978014157446506,MODERATE RAINFALL
30.465374010805206,67.4953409757717,31.975119337375933,10.117754383692676,3.132412063061882,MODERATE RAINFALL
46.25820513169469,75.45410226568971,29.507835515917684,9.70978318564438,44.942549655863274,HEAVY RAINFALL
27.040660544971015,59.52239103647992,26.132816905657002,30.31757532127427,3.8252659541726333,MODERATE RAINFALL
7.8852158912616215,72.2268443769708,28.267801252648173,6.374052732300626,41.638064199382384,MODERATE RAINFALL
53.78193310856653,57.78254767983801,33.65290491869457,16.56116079249479,26.77323734746372,HEAVY RAINFALL
54.48637252476734,60.278773211042534,31.733527838780425,33.183621514303496,12.533324952548481,HEAVY RAINFALL
39.242159404817734,80.02250083183459,23.821619067998537,35.94818748863281,28.97240301553255,HEAVY RAINFALL
22.0129540904265,75.46053018172913,28.44431605415004,19.39107476520164,21.803978666764895,MODERATE RAINFALL
15.33898482550364,88.02398088983665,21.512513352264918,12.779663995218868,22.3773201956375,MODERATE RAINFALL
34.560406631470954,60.78816037087225,21.394447463223166,4.2726540915924,3.070290292919206,MODERATE RAINFALL
37.29590923690191,96.79911967144247,25.356861758710256,31.20578756972479,6.873149302779637,HEAVY RAINFALL
34.20817188380505,59.14234602963457,21.071241626554194,34.319219100160915,34.540744886908215,HEAVY RAINFALL
43.600227837496995,63.68306544142369,29.26930526622077,23.080765491024955,11.774937319827934,HEAVY RAINFALL
18.898860734116194,91.96590941580196,27.65268047338266,42.96096128113933,1.4219335435481368,MODERATE RAINFALL
23.672352309576503,94.34238381775295,25.370818274480232,15.526045506250814,16.93514533277621,MODERATE RAINFALL
25.281093135319363,56.41297123287152,27.793331706760483,38.99551021690254,13.637005722608492,MODERATE RAINFALL
38.83325620761464,76.13362317174142,21.882835390973355,32.776097154099205,21.93547170147673,HEAVY RAINFALL
6.0160096085595836,84.02605694602288,29.24110024983417,31.471089185728673,25.749460504515667,MODERATE RAINFALL
26.17510803732311,91.73711319060155,27.09359068259835,18.829547243757634,22.261100870348738,HEAVY RAINFALL
53.39789171352143,81.52840608424674,24.93869278379225,44.04466661237787,14.421725256473414,HEAVY RAINFALL
1.5480842625758635,56.94009343916562,31.7170781279336,17.001701875111436,33.39257103412236,NORMAL RAINFALL
1.4794913462226895,93.32774428935035,24.77759134268781,6.186052116828947,15.531436239462707,NORMAL RAINFALL
19.655134436906334,70.10457820018617,29.25736008151773,12.647399031287053,29.1637271198964,MODERATE RAINFALL
32.589241673587225,94.1467278047176,20.917003304996783,15.11123561801214,15.191741568148627,HEAVY RAINFALL
1.084159460760088,69.02302402710346,26.452731409734106,39.124846437322645,25.562223219604725,NORMAL RAINFALL
49.57754148665438,66.46461206583155,29.74341866803019,27.28353704479461,44.35941516789157,HEAVY RAINFALL
20.775567638646397,71.7829339866647,28.015541027249093,36.75804243981406,4.502550744182451,MODERATE RAINFALL
37.13112124297736,69.44660088687725,27.03875931620896,34.89086772276211,15.279274117188338,HEAVY RAINFALL
33.815533045483,70.62337513033594,26.103875851814603,23.36892359200195,38.13003423686941,HEAVY RAINFALL
43.29322847830254,91.13636101457755,27.501676328458796,14.356289039564647,2.138911250080256,HEAVY RAINFALL
54.79252313482492,72.28717614410765,23.1624036784769,33.94418510192234,4.138102585798556,HEAVY RAINFALL
46.43027862012855,59.07354545183614,24.715732856296817,4.892600389990333,36.05335521621901,HEAVY RAINFALL
26.139760192415295,64.01878382216847,31.13912449086653,30.01608298287373,13.58311565748437,MODERATE RAINFALL
44.22696915637698,73.61515083557842,27.559266108177166,10.603310375031176,18.10354300817039,HEAVY RAINFALL
34.3730131785967,74.4888300290487,30.688191009058613,9.765836588133517,0.837149495281107,MODERATE RAINFALL
38.68324051344637,92.09652169064563,28.075806133366008,11.156970615794263,43.29526835736527,HEAVY RAINFALL
40.821440604296804,75.09369847566818,33.12028095819778,24.906931406141364,27.64900340419157,HEAVY RAINFALL
42.30155408290006,73.65015284858156,27.92563019821503,28.950614277831548,23.502131358006306,HEAVY RAINFALL
20.03510680375075,61.352978619456884,22.106617156044166,31.468185379488716,13.51240536559738,NORMAL RAINFALL
23.946383130284506,68.70208674660321,31.62300132778234,4.77038376971246,9.160111867401854,MODERATE RAINFALL
22.68411088497498,90.41956029342799,29.04459715074435,13.027205299845045,27.055452135397807,MODERATE RAINFALL
22.32262665865263,59.883018795016234,22.686824160723823,12.560224222190115,37.225297085749546,MODERATE RAINFALL
25.528783550083855,79.07247545291187,26.10586075416407,29.817648201757606,1.6651680625198222,MODERATE RAINFALL
8.764716871076509,60.86651703903898,23.617555864567887,36.55214186716225,29.640182068808187,NORMAL RAINFALL
9.679187204213141,91.65840375286334,33.493016467352476,22.89120451834836,0.89589336879348,NORMAL RAINFALL
47.277120160369584,58.60897026581991,28.422396363107175,39.28838652919242,40.52586982383565,HEAVY RAINFALL
22.38537683578229,70.62767254473194,29.204028445482784,5.883170575398852,42.44229639166199,MODERATE RAINFALL
39.83289492391992,61.0440865319205,21.56705309445878,33.58265750490641,41.9820951329836,HEAVY RAINFALL
28.70766573795633,90.64620805500485,33.29544300475435,42.05689188529689,11.33136262998208,HEAVY RAINFALL
48.65106742802026,65.2373047753596,21.71187566835189,36.68755156156901,14.817865993492582,HEAVY RAINFALL
32.13794213196635,71.76787876077881,30.477239209528456,12.14533740450817,19.02910493172986,MODERATE RAINFALL
7.935284978708406,62.53163298373424,33.57892866316186,20.897442747355615,11.443766421306854,NORMAL RAINFALL
32.421451941698024,76.0854189465881,25.245869784017266,42.79456824703021,14.242047589708315,HEAVY RAINFALL
23.30797240970266,84.35775324398955,33.486414759518745,39.81564225795678,42.163753111072026,HEAVY RAINFALL
19.964890674778797,85.77386285225145,31.499115126687286,2.906191049159286,43.50623217027876,MODERATE RAINFALL
33.31981030787914,91.18333756026877,29.27112808216496,42.45647588633679,31.080710487705304,HEAVY RAINFALL
43.38414908899309,65.30606065599817,27.738190646362774,15.298545572719046,43.131762530861465,HEAVY RAINFALL
19.9570304131034,89.92676285256206,21.70875276244245,39.27897621068672,38.59412126174663,HEAVY RAINFALL
21.3659058170962,94.12093129986646,25.501657955237505,44.053692739239686,11.499016050547114,MODERATE RAINFALL
4.963768023980643,90.37643220675528,23.29644636931956,11.046619124374681,40.061102749483474,MODERATE RAINFALL
50.37399406832845,82.14816621421969,32.31254146524868,34.96985872619203,18.2829967179841,HEAVY RAINFALL
1.8634924670458446,92.25711729708362,31.524768925550532,42.44130306797288,21.199107752460154,NORMAL RAINFALL
22.712872519771356,91.17002905388962,30.043404250689775,39.7007327712885,36.91085897026807,HEAVY RAINFALL
45.34204761548998,85.03473406450237,27.08868319488422,17.12982290310735,27.095217390473344,HEAVY RAINFALL
44.73854266200233,86.72477738597273,26.34566454390393,3.1760884133349645,2.3444470305873106,HEAVY RAINFALL
35.28758812774478,82.09672268529545,31.074270449395353,7.851965599747443,18.029783248926616,HEAVY RAINFALL
34.556295028367,68.49003751396985,21.15124871992763,8.786364896095938,23.236465097296065,MODERATE RAINFALL
53.3315522761524,90.7167194032279,30.68427784607784,38.419298481514254,30.858902025701322,HEAVY RAINFALL
43.59532622000576,68.7341625572299,26.69711671940298,33.61240067885012,11.730594581414431,HEAVY RAINFALL
37.81067794275375,90.55105020169883,31.193401351162514,10.54253994397189,18.652339104875775,HEAVY RAINFALL
10.003908959345367,92.68477055597873,33.22660016779234,40.02668150906856,10.101921006538406,MODERATE RAINFALL
52.14600694375749,94.69383113098732,29.059493650257917,28.944976373273217,40.80801512303908,HEAVY RAINFALL
53.577016446242986,63.52544671488312,29.81765615884686,9.25650612369677,18.046570999996227,HEAVY RAINFALL
23.589685246509315,66.1867845387593,21.246857743058055,17.820566626752047,42.62595788036235,MODERATE RAINFALL
6.45427853447437,85.89908722498284,26.092222294412778,41.55952910271473,20.416853928764052,MODERATE RAINFALL
37.048552350537456,60.096031007564136,29.98989196750548,10.193399106563996,38.787152592864324,HEAVY RAINFALL
43.016706888684304,67.38236483258791,26.91835420838765,7.598571244971969,38.535197744498156,HEAVY RAINFALL
33.00455325734736,97.79392034885154,23.96154143045778,31.11911200093192,18.824894600485592,HEAVY RAINFALL
22.468825605403588,61.27554264096352,24.062701461209315,13.257376947446774,27.79561080257558,MODERATE RAINFALL
49.90305292351162,70.89442279983187,29.57973920599593,21.7010567909983,0.46441090181225775,HEAVY RAINFALL
7.326271481285919,68.89957712515566,29.702329811198755,31.534655318598148,32.10011770767939,NORMAL RAINFALL
