rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,humidity_percent,temperature_c,wind_speed_kmh,elevation_m,drainage_score,inundation_risk
35.37085048030706,57.36732152326674,123.83818007462186,55.834334477012305,26.088765456777242,37.12038058526181,29.043908888809145,0.6790055578799721,HIGH
45.2816885766541,90.30122587547044,157.0449015166552,94.4035524364148,26.724253904239347,8.247742471608746,465.1291236625308,0.16208219350998776,HIGH
49.51483105545783,58.05183967729342,120.53606495648393,78.73730098246382,22.498193700921316,11.418339618234137,4.391276805533688,0.768055539217998,HIGH
53.64842235462075,62.228047690785715,100.85377356139539,72.07639044244326,31.008971447372307,12.346200100889188,536.7098838501182,0.9138722604276309,HIGH
49.04443964350578,73.04606042521202,77.08667843918957,67.86486755568113,27.005155481763317,3.659969045751547,516.5104342945646,0.9122442354312431,HIGH
55.27806309843515,102.24525665007116,181.55856239568834,61.05766252291514,30.04994592309055,27.18218087271048,181.45438904008108,0.7914267178613256,HIGH
42.233215319838216,62.5123073005869,126.65964708330873,72.3819068815785,20.974042135987144,38.72982658667265,102.3214992323922,0.6171503158867124,HIGH
55.81831098859499,71.12814194151562,149.11662494192615,82.66785630771344,29.042158890701216,32.64084327345229,273.1662201756405,0.37655885309435383,HIGH
58.00028696225445,63.533396952948536,133.49938049755468,56.26038366031178,20.317458763475823,35.78780055772756,59.04354074572976,0.9863362962090204,HIGH
12.085284805224038,54.84579599797543,88.2109982904968,86.22833342014796,23.159735902142565,43.73681755966062,37.44746125453192,0.2970089675060167,HIGH
37.70270622334855,53.04749763210304,65.67051282087759,80.40176019431716,31.50562746516068,14.942421389046878,548.3975647030876,0.7216854574651423,HIGH
46.68074971401053,82.70921052882457,117.39226211082949,58.050282447468625,23.037933331240094,10.648376886190388,447.733104518469,0.9319198325837369,HIGH
7.06972013321977,40.05025331327802,40.48022883852949,96.56307051235544,32.89240408225524,25.789693688357193,202.62188112114384,0.6408691277183317,LOW
41.85737840664574,93.2208556661792,154.98060058045644,58.45568134973337,26.186941972075925,9.498615134779582,353.5837409051637,0.6643369241233893,HIGH
58.93528062117654,72.30616943210711,94.27358790371879,89.15947093216752,27.571280431055115,43.089321718583925,401.42778033231707,0.9969388877554213,HIGH
55.19186672539574,58.221701275204374,65.46016539142045,77.208603984784,20.476463532665175,43.62923651850348,529.3484666206369,0.28400742062235546,HIGH
4.174520616897686,15.010512660912722,68.60847405560037,92.957042127334,33.76328302875302,2.2013855910001805,46.7105390753295,0.6347356335106429,MODERATE
46.40564640342993,93.45130159853734,93.53325761518732,79.57101001495329,29.6938305468745,22.3749194183763,477.1185180292012,0.6862587917270846,HIGH
50.07486720800617,86.07804777298927,113.6985460397286,70.02358673922424,25.57668542765413,12.341543835730771,280.5082256450181,0.9888040501647016,HIGH
55.072685077128625,92.3837395535969,150.7729073618571,60.48506269898317,31.016690473082754,2.702551224090217,499.8374335248515,0.9428501896105921,HIGH
55.78075112894881,102.27133616356122,121.35793559426948,62.1895024498127,31.946922145545653,38.401730310636815,31.044650012490354,0.4243965134067432,HIGH
29.016232621825615,81.27467966189212,99.7176726465698,57.39375212499143,33.68473565364759,30.10267000266519,521.9155690270082,0.9446040372428669,HIGH
7.8043716074581315,27.544178208571523,81.13819054544695,64.9513617577204,31.0605946089258,23.09817581127713,169.84950905264944,0.3428740200012107,MODERATE
9.823896182501272,11.385357138454797,82.61254238334118,98.70241171043833,22.603808177767178,29.308408442426213,475.35780165840805,0.6772636751973972,MODERATE
58.30238460692291,85.7004646542929,110.28527047306359,72.72569893094357,32.500402032376854,42.62174018587694,448.5262421366246,0.31414465751799936,HIGH
54.99274578855697,94.68158132531926,153.16011968112363,64.0046796596185,26.860514984004123,32.74389826221708,84.80686415353912,0.21462586963543623,HIGH
35.639103192777924,82.94085105570922,122.41405399015513,59.33158528489618,32.775286338694926,5.883842511721204,390.1839314337631,0.9293325176839583,HIGH
17.1197127135336,37.00606743920382,95.43691072895771,83.61575307865925,25.263681125693633,18.07212177946007,383.4196138369834,0.6060790891008564,HIGH
25.252861128413958,48.79240897084649,125.96999134362241,68.9855169173882,30.196811702714044,13.733622518040466,29.526672382667172,0.9922773090125542,HIGH
44.86271942347681,50.489221458207545,85.98436376707846,75.63282884736614,32.25041817416968,6.766295455501045,311.5828954738165,0.20825119097042918,HIGH
58.96645647840684,107.09805019869005,157.291170448531,63.40372649197536,33.5074171681953,16.136304729921566,338.87241638958005,0.9250140458203748,HIGH
21.11974054123905,29.1822869024071,83.54610442316724,88.55844474402497,23.053740055417155,34.13770540726908,90.06300903550014,0.7104600852671243,MODERATE
15.69840420271401,17.471014170098798,22.383886075062733,55.497173893422016,24.992437077229468,40.26639576805605,410.3570394464648,0.30837850407195916,LOW
43.27492915900991,77.65025145537017,153.10573478135439,79.49035932666978,25.724743837222466,11.941391592894485,508.3073997174404,0.3489068659524548,HIGH
55.13594039024581,63.133313619838894,88.48717406719354,83.56139062416419,33.1212338187258,13.05327492296558,52.25242297167133,0.9682677524572485,HIGH
53.82472834071785,77.36894749152933,80.30738798058636,84.90958730660307,22.40907819333077,21.58518824144916,84.35552017477964,0.39950272496389294,HIGH
0.5483193180759405,50.00002335183102,125.6542817774402,86.20041915100272,32.716949246809904,18.707327530288126,372.60987914468075,0.7753916844018856,HIGH
54.92900161861452,90.03724026199029,113.80755433132758,69.60698574953669,31.952177551821435,34.78497776047736,173.12056953080543,0.8167534445155322,HIGH
20.030548428627064,37.880642138430275,105.12687121157722,77.77495365563516,22.66699408922528,35.783530351893916,519.1426542980707,0.496096104897208,HIGH
21.593177397359803,74.50384741538781,112.11613512112098,91.48002054853326,29.96255559388262,21.38634371679415,258.3210749207712,0.29174039618261227,HIGH
30.52152976505071,45.47471155980713,69.51240982153915,90.35301493305187,32.47305637032674,28.76683527391066,530.3626689269051,0.42615573569253706,HIGH
11.820821055291933,65.96745665808,110.2728261361475,93.74211686213908,33.509696771944945,15.749226191937158,329.9912312373393,0.9284422674011185,MODERATE
57.73084953608342,85.59538139605388,86.86495044523447,91.8459518378912,33.784120775303876,43.460233576118526,53.95458738678131,0.1515587642096457,HIGH
15.772967720805259,61.842589416019976,126.34645430271846,83.56975665257292,20.61830372330237,10.910472468443855,30.965792445216387,0.1522384508907026,HIGH
31.157476806345773,42.793762929631114,45.86453012666077,66.41040336857516,22.640313540573555,37.45812418872452,379.47528757801336,0.2085990660134247,MODERATE
41.402719155639524,44.83390279057566,110.6401843059096,59.459985533625684,33.96949308164769,6.853988668174075,305.2686372466471,0.6832725006580944,HIGH
6.113243185809489,51.40556522911774,126.29435365958247,55.01055015789742,21.826550375366146,4.0233023716579055,523.9924963441724,0.5444251923142505,HIGH
21.14048633932085,51.40535870630712,130.15349439687623,77.94463658926374,28.38169076695639,20.62497504521425,28.49316124633407,0.263914242111268,HIGH
21.079777431193612,52.98523877960062,89.52921844949324,81.06363966601795,23.448302644527992,18.776010734652246,93.90162044227787,0.5784900136505399,HIGH
28.77544859617053,58.17932671820865,72.93273009652575,79.68006997992924,30.5365735027507,41.79414804953725,479.00350305477957,0.22269383856309607,HIGH
48.508148408772485,61.215081126926464,126.3845933449992,80.89984361182564,27.316096323432504,36.13531029444541,275.82666691959815,0.8332598128360326,HIGH
2.0967630236496793,8.66525793253475,15.842418541022866,86.52737226040122,22.67314256919189,35.089769170877695,419.37892479144807,0.5806496761062163,LOW
2.114482886537923,48.72117014322277,94.80654141170116,92.13847639748653,32.94055402233606,24.578310003718986,425.85146171208186,0.5091163902957312,MODERATE
50.57927623821319,88.15300813752211,130.14826639889367,65.0265558546095,29.764780921368892,3.1009313316417293,539.6649985210967,0.34476308845586906,HIGH
22.39389420480093,76.72785206549432,95.62332008703878,58.75151317365646,22.073543111752446,44.03550640173556,367.273790915825,0.25327149504489044,HIGH
49.18136195824912,96.99742887423226,114.93632990728452,59.34347740580582,28.188339684259674,34.835348141793865,163.8475560039791,0.30785563583871667,HIGH
9.499562057392922,12.453697231419852,42.15622486020801,81.56716017049973,27.911771366976595,14.433356685505991,401.7079765517241,0.7772148284252776,LOW
50.876496904675385,55.266731383577834,60.66892052488769,77.51187781017931,29.999666110453965,10.475786101015617,506.9882399243656,0.48035619904121774,HIGH
45.05444863745323,57.76556119718988,103.64450025035282,84.35214074845676,28.459225645905967,13.524062376880487,61.91287419890997,0.8402636157620081,HIGH
20.170144943098375,72.65709896898224,81.48074341622157,80.0832594232751,28.39454211800531,12.89350291744324,468.3366304356337,0.279228136893676,HIGH
38.976754267219256,39.37202858225342,95.9890771857077,97.79696998922486,27.988627631603386,2.870905513941148,181.3871813116263,0.9047757058180917,HIGH
48.81729363655624,95.85801923415245,140.8061043687007,71.19222230032798,21.482521342446177,41.69853651783225,156.12802225921556,0.4431734575183761,HIGH
17.218311627917952,55.65485524777333,134.79374144400558,77.56891387131206,31.169650244881527,24.332285740715356,235.90845667126922,0.9739580573581164,HIGH
17.402009903638266,34.05084322255488,100.01291275195763,61.32770234369301,23.23831578073353,20.362668236891096,516.4564295501118,0.8820417533628028,HIGH
39.68678988262319,76.05646728365963,142.38721285979213,88.48288758545876,22.987928898346055,41.77491337458835,502.2966523835834,0.4235452312154254,HIGH
4.036738462429767,22.3641524791419,47.91223793102956,83.44592148842044,25.246511268106175,5.2958079537967535,311.42670639026966,0.764875976474355,LOW
46.79223874757143,88.08824900585473,133.6035135308733,56.60117124121265,26.62557595919569,21.6926822547992,370.8793877306321,0.4212931068276997,HIGH
3.76323578073656,36.95398970687473,52.998066926659455,76.80125208931784,27.306458827112017,36.78829657241545,531.4231313759468,0.6426655423947221,LOW
8.63199460258121,60.45938469398549,88.60771048578414,87.18237375218919,31.200116510051323,12.3232576310088,537.7070682294365,0.4691431968589769,MODERATE
40.51132237564621,70.67407985596826,138.709098126933,85.31018710005247,32.991038605342396,40.18944894181964,256.9448640992608,0.6275821327205814,HIGH
29.903538031678774,43.89125254352703,54.664892494896314,65.5148805528715,30.526535335699812,39.09103205137351,52.564874658833375,0.4864834398173563,MODERATE
20.885537515652647,56.87468468059754,123.34978743574034,85.68077107511054,20.47318904715855,18.948617469600965,74.96134356144387,0.770350696534901,HIGH
44.1586000551583,61.774445271452095,94.01410013741196,77.20135407374667,25.241537199526512,4.658148328605969,201.68815457193054,0.3836505706816665,HIGH
40.01577506111993,69.39428114002638,97.70776627133445,98.58831436950479,22.15199952460866,22.85914123268431,393.8955112892459,0.43169069506082625,HIGH
17.174528288095402,32.187736623685325,67.51914882271316,98.53567343878733,29.272941560125105,10.717456657930194,153.92295827639046,0.9957979063518916,MODERATE
3.597880200121719,40.87225514443373,77.25943733822604,62.75669950113083,26.895317722169935,25.4196877253336,11.367740269929001,0.3797416084083683,MODERATE
23.263983132475218,51.987412391874614,129.91633104597238,79.38398747453017,33.72984882974721,43.62165284496208,377.85042933437893,0.8218974668072138,HIGH
39.516406483187396,66.9767442434599,110.28009716876062,70.02953562802779,20.183104891321754,33.801656825585525,516.4229544308473,0.19299324122966868,HIGH
46.641507255949925,92.62985296472434,97.5473708024416,94.52240761612912,31.828600884099096,44.9295375960351,536.1821545889693,0.5793515346473525,HIGH
25.625508402298216,40.147431581540125,85.70961689357782,86.14463867844415,20.27729836562542,25.082192335542572,369.9153105562887,0.6627993652301896,HIGH
52.77212878512819,105.64726543412237,131.53899933062092,74.11793988756378,25.124855831746935,22.158376346640818,484.9088527352968,0.5511383417966352,HIGH
43.62598462607257,56.364589428797984,116.53679877582434,69.20373499162538,20.728719213004965,4.444150143275975,48.46101004456277,0.9462708349316926,HIGH
38.161562646358,78.29393714822044,110.31640194672796,70.277237347627,26.004578130967865,41.25185882994212,174.6494480127349,0.466746548421347,HIGH
50.2352228726833,79.00042801970895,137.13031850998422,60.766590941917116,33.78975095074798,23.172287572479277,511.33423843216804,0.3193818445472111,HIGH
3.437318097923243,12.645741470284083,24.91338615225352,58.728824498377584,22.965082763280936,19.859628701230346,65.28440930973352,0.5548332594612836,LOW
41.02135936898468,73.65043564737745,149.33139841343706,74.31073679823015,32.190090803894584,31.575203948307582,36.51692840330604,0.718861796751314,HIGH
45.63657980867933,78.41235131912111,120.48051190742169,56.721498595189445,33.6667593228982,13.986715035859078,137.91009975493088,0.34462409819821826,HIGH
4.009153851096274,11.097676686963718,64.8735891373353,97.42331264599542,33.858086746775506,33.32315158575665,156.61847152617554,0.9170993719472831,LOW
21.778097633318588,52.70194016199259,104.94272974965838,84.83398438849241,30.698207016594374,3.6249621949009905,75.85283709318311,0.864257563035631,HIGH
45.5833087356683,81.20835207764762,137.37141702289398,88.61395525893076,30.3935961569507,20.410881605570907,318.7087490295402,0.625586935990505,HIGH
57.28852611763406,104.48384535051986,133.49910380430384,59.815814907621196,24.188198476184127,42.993014036938966,14.631113089308176,0.9427393546549815,HIGH
40.25346288924433,74.11855291007126,123.10957186797015,65.1408751121426,21.21398416659432,9.263864718485017,316.4006763862939,0.740402747510981,HIGH
53.57355366958816,79.36648238865456,139.41335301587094,82.54886578059201,29.627337159732107,23.300406495751808,510.6726341313083,0.9637336742887886,HIGH
47.0937802551685,61.467802770346346,68.39533541778633,73.07805182255166,23.434824181941366,39.06125549350318,243.53983599223062,0.5575953421292333,HIGH
26.001609434669056,79.24670759684872,81.54356912586243,81.94518521962326,31.756302091510825,12.152163405235099,489.04659277495324,0.6484197550428065,HIGH
29.621300266788403,81.2955253453895,150.7587011393995,72.73761936065671,33.11252979039483,18.367934526526078,21.267264917013616,0.5421852584795425,HIGH
14.743792194314862,42.75319909594331,69.13090321972938,65.95392779398914,28.460474091465862,8.470427163738574,540.2109088126645,0.2289180728572754,MODERATE
